437 128
730 0.041703 0.115427 0.324345 0.081237 -0.280159 -0.287201 -0.145098 -0.178697 0.087303 0.202148 0.101923 -0.164135 0.024196 -0.057861 0.344819 0.328306 0.156544 -0.065366 -0.031245 0.101319 0.126588 -0.205499 -0.010777 -0.088013 -0.202303 -0.258877 0.118046 -0.214999 -0.012636 0.102168 0.314990 -0.061851 -0.469215 -0.239423 0.323232 0.145876 -0.183406 -0.045460 -0.130691 0.044372 -0.181997 -0.288111 0.289904 -0.062770 0.257037 -0.038349 -0.327800 -0.077042 -0.111029 -0.117336 0.183078 0.091614 0.220925 -0.111403 -0.202507 -0.237198 0.349228 0.580635 -0.071782 0.200485 0.521459 0.026339 0.140487 -0.216715 0.140766 0.035211 0.356457 -0.164231 0.252413 0.132392 -0.335004 -0.346650 0.350076 -0.026963 0.243591 -0.089896 -0.247712 0.284739 0.074806 0.004409 -0.049534 0.152044 -0.351911 -0.209723 -0.011619 -0.233494 0.114459 -0.217464 0.121337 0.450792 0.126678 -0.173257 -0.045428 -0.178124 -0.024046 -0.029117 -0.113957 -0.299018 0.071589 0.074698 -0.025426 0.143795 0.062801 -0.254398 0.123875 -0.440861 0.065683 -0.159882 -0.045715 -0.010662 0.095648 -0.058310 -0.193922 -0.107957 -0.380210 -0.047953 -0.094389 -0.141621 -0.017510 -0.098411 -0.189867 -0.210028 -0.010985 -0.232305 -0.308745 -0.159031 -0.063241 0.104014
925 0.021793 0.016037 0.208610 -0.199021 -0.137765 -0.086121 0.084953 -0.443998 0.010575 -0.142716 0.036721 0.107696 0.011458 0.010768 0.221660 0.225607 -0.344344 -0.088771 0.362888 -0.096950 0.189047 -0.114943 -0.120089 -0.355977 0.173582 -0.440391 0.320029 0.323743 -0.172811 0.199561 0.341380 0.027759 -0.092382 0.009856 0.244012 -0.188199 -0.193766 0.270891 0.280660 0.076294 0.232372 0.122129 0.364306 -0.303547 0.321369 0.029690 0.310371 -0.039507 0.315397 -0.175142 0.108761 0.352987 0.145394 -0.244570 -0.340237 -0.156757 0.580466 0.492984 0.387711 -0.034895 0.274000 -0.128779 -0.155765 -0.198333 -0.210749 -0.160620 -0.009734 0.062092 -0.079978 -0.157799 0.127294 0.197997 -0.130054 0.010872 0.118761 -0.254156 0.426869 -0.071573 -0.006835 0.136578 -0.363629 0.150513 -0.188176 0.088660 -0.023669 0.177190 -0.188555 0.042246 0.043610 -0.363252 0.288323 0.037786 -0.088123 -0.173297 -0.267118 0.154420 0.193328 -0.378109 0.177075 0.318552 0.360950 -0.052073 0.178874 0.328634 -0.135400 -0.326801 -0.115333 -0.219309 -0.154278 0.495005 -0.303169 -0.054700 -0.208817 0.011581 -0.080893 0.242487 0.196397 0.362007 -0.270736 0.089415 0.074945 -0.156345 -0.049308 -0.196358 0.013556 0.085521 -0.183703 -0.174926
2053 0.006679 -0.225081 -0.326342 -0.072218 -0.272162 0.084344 -0.012570 -0.382496 -0.183081 -0.288558 0.212621 0.101668 -0.163113 -0.080213 0.215540 0.269577 -0.021404 0.358403 0.186042 -0.055635 -0.065313 -0.083348 0.018581 -0.173163 0.054325 -0.364821 0.169832 -0.030677 0.064162 0.072144 0.171445 -0.354100 -0.308531 -0.421288 -0.070849 -0.135450 0.084277 -0.190845 0.031434 0.150800 0.201892 0.020420 0.122256 -0.188515 0.300919 -0.082327 0.289116 0.243194 0.345332 -0.030745 0.202365 -0.457456 0.341826 -0.080273 0.152847 -0.173342 0.177008 0.111418 0.288522 -0.001062 -0.167576 0.047214 0.244909 -0.596929 -0.129675 0.213913 -0.370814 -0.604804 0.469041 -0.165850 0.290996 0.250247 -0.037860 -0.099036 0.234499 0.380266 0.300585 0.087363 -0.076178 -0.054879 -0.224123 0.326748 0.118976 -0.193981 0.035100 -0.200700 0.080561 -0.318840 -0.144994 -0.130215 0.602307 0.044169 0.379849 -0.230427 -0.619688 -0.306807 -0.082332 0.130998 -0.083044 0.472673 -0.166941 0.363565 -0.046416 0.113128 0.007637 -0.071681 0.058487 -0.051300 0.057957 0.553327 0.004275 0.231945 -0.178864 -0.544989 -0.065060 0.033537 -0.466103 0.066814 -0.276323 -0.453990 -0.000243 0.094624 -0.107832 -0.454792 0.091807 -0.124899 -0.171762 0.180711
2486 0.152320 0.352424 0.342925 -0.054341 0.303004 -0.149076 0.375595 -0.160161 -0.373709 0.064255 -0.105927 0.006565 -0.158230 -0.251158 0.050096 0.090708 0.174313 0.249562 0.222440 -0.685687 0.068678 -0.060097 0.166024 -0.080210 0.181732 -0.098213 0.457079 0.072761 0.101218 -0.058420 -0.271831 -0.037642 -0.044347 -0.008810 0.081712 -0.143436 -0.283919 -0.002570 -0.193527 0.265082 -0.233799 0.106399 0.053213 -0.228178 -0.138921 0.171513 -0.083011 -0.105832 0.212318 0.186040 0.005412 0.089021 0.258423 0.075090 -0.096802 -0.090006 -0.175527 0.295619 -0.046403 0.272450 -0.128704 -0.379890 -0.019285 -0.029184 0.209184 0.062649 0.207852 -0.251712 0.289677 0.307437 0.293942 0.213819 0.232272 0.083921 0.292997 -0.088855 0.073576 -0.073882 0.020494 -0.403360 -0.368044 0.074001 -0.141087 -0.073121 0.109098 0.111395 -0.007623 0.106406 -0.110087 0.116809 0.217250 -0.046609 0.301470 0.433115 -0.506756 -0.252250 0.176916 0.072176 -0.160593 0.241436 -0.196443 -0.052250 0.479762 0.116566 -0.211209 -0.000125 0.218791 -0.243518 -0.452548 0.173834 -0.474420 0.140317 0.265491 -0.087853 0.000305 -0.081826 0.136460 0.211569 0.098124 -0.064342 0.356718 0.374008 -0.229732 -0.298981 -0.088345 0.116532 0.096079 -0.043958
3997 0.255468 -0.197773 0.096289 -0.000327 -0.255449 -0.018174 0.045151 0.144777 0.367312 -0.313746 0.111472 -0.352388 0.098862 -0.359291 0.116609 0.603345 -0.353290 0.091492 0.327497 -0.519198 -0.044346 -0.128275 -0.169480 0.091236 0.146369 -0.092166 -0.116430 -0.040690 -0.077518 0.285755 -0.084356 -0.251620 -0.261683 0.299544 -0.093751 -0.102325 -0.180441 0.075548 0.000423 0.168095 -0.022686 0.284670 0.072819 -0.318247 -0.085900 -0.253983 0.113960 0.126941 -0.166039 -0.007866 0.292785 0.270425 0.086242 0.070786 -0.051886 -0.220228 -0.147890 0.301739 -0.330512 -0.103031 0.039627 0.121257 0.114045 -0.240041 -0.260355 -0.068416 0.019440 -0.244702 0.170742 0.234045 0.178723 0.048375 0.318623 -0.162442 0.095087 0.179247 0.374350 -0.137495 0.182287 0.107687 0.142154 0.384427 -0.362297 0.119267 0.209393 0.287726 -0.267287 -0.268599 0.087538 0.333603 0.095301 -0.535076 0.177427 -0.053742 -0.084778 -0.217163 0.180942 -0.079663 -0.071774 -0.043818 0.209764 0.016430 0.130600 -0.194783 0.182534 -0.037091 -0.156466 0.309863 -0.003583 0.161949 -0.207085 0.214245 -0.028677 -0.451631 -0.486111 0.162512 0.022903 0.133201 0.075128 -0.247601 0.257560 -0.183854 -0.009091 0.164153 -0.044226 -0.079552 -0.136722 -0.028634
4520 0.314681 -0.208175 -0.490300 0.125138 0.044891 -0.402603 0.139260 -0.061535 -0.000252 -0.327816 0.126030 0.214995 0.376062 -0.402535 0.119281 0.176298 0.150853 0.232695 -0.186487 -0.553946 0.059851 -0.092504 0.180626 0.131052 -0.019009 -0.182789 0.201257 -0.158032 0.219286 0.010950 0.157682 0.122463 -0.055753 -0.074948 0.301154 0.288855 -0.208321 0.053362 -0.279604 0.189016 -0.011319 0.055912 0.083710 -0.154144 0.105977 -0.144367 -0.162064 -0.173203 0.013109 0.042847 0.101353 -0.222471 0.011105 -0.276712 0.103934 -0.204724 0.288816 0.226050 -0.016353 0.183998 0.093511 0.010742 0.261065 -0.033284 -0.042673 0.155131 0.431974 -0.281923 0.233677 0.132022 0.245969 0.099279 0.181872 0.116718 0.173972 0.255793 -0.035494 -0.129184 -0.161780 0.298111 -0.485069 0.173984 0.221745 0.192229 -0.033928 -0.210571 -0.092011 0.155114 0.044504 -0.038671 0.496865 -0.098114 -0.062166 0.390346 -0.201936 -0.235120 -0.157650 -0.055218 -0.174316 -0.118622 -0.266594 0.081290 0.146511 0.252913 -0.117669 -0.503332 0.431582 0.213931 -0.413794 0.143310 -0.360673 0.202123 0.164380 -0.125853 0.144287 -0.173828 0.179339 -0.056881 -0.234432 -0.372118 0.204805 -0.056352 0.275040 -0.076001 -0.210235 0.092001 0.564976 0.180299
614 -0.100264 0.010091 0.271818 -0.225615 0.051053 -0.128273 -0.078171 -0.303422 0.084919 -0.366687 -0.062765 0.274591 -0.077137 0.278566 -0.048801 0.170984 -0.362461 -0.145368 0.196780 -0.208257 -0.025573 0.097144 -0.063643 -0.507412 0.267966 -0.430594 0.249469 -0.020254 -0.120999 0.309243 0.244413 -0.094375 -0.293081 0.135686 0.233403 0.017019 -0.049975 0.000345 0.240293 0.163497 0.175164 0.055712 0.200529 -0.301309 0.413647 -0.022221 0.001888 -0.052376 0.333310 -0.096840 -0.222380 0.259450 0.248502 -0.304191 -0.026478 -0.159587 0.405082 0.284190 0.284256 0.248076 0.134194 0.126912 -0.126260 -0.440917 -0.385069 -0.398169 -0.105183 0.057663 0.215913 0.004067 0.070092 0.016509 -0.108288 0.178536 0.152141 -0.146101 0.231027 0.093304 0.071152 0.155372 -0.268260 0.010918 -0.350886 0.050799 -0.101775 0.143457 -0.030608 0.127215 -0.177428 -0.381625 0.071966 -0.068702 -0.085359 0.096327 -0.056247 -0.145056 -0.006823 -0.336799 -0.225196 0.232183 0.449971 -0.308534 0.236224 -0.095231 -0.153835 -0.426881 -0.026731 -0.298184 -0.147448 0.421500 -0.236498 0.170579 -0.261578 0.243482 -0.192082 0.137295 -0.010975 0.092462 -0.263639 -0.052310 -0.112294 -0.226580 0.056544 -0.205490 -0.058624 0.042088 -0.324172 -0.177646
1556 -0.028949 0.093969 -0.230553 -0.117572 -0.515899 -0.074386 -0.169106 0.076267 0.167816 0.096265 0.222152 -0.134799 -0.155260 -0.083848 0.393177 -0.040302 -0.169132 0.117880 -0.056467 -0.064490 -0.005525 -0.214736 0.082139 -0.234761 -0.122940 -0.031042 0.291856 0.064709 0.153896 0.546308 0.122652 -0.204639 -0.301190 -0.519009 0.055531 0.160196 -0.365775 0.059087 0.366137 0.182452 -0.262087 -0.126502 0.437069 -0.191468 -0.299618 0.244764 0.210917 -0.255738 -0.018443 0.097912 0.136120 -0.059118 0.323110 -0.087273 -0.063869 -0.351455 0.375571 -0.104163 0.168596 -0.005874 0.195229 0.283253 0.133414 0.003180 -0.139277 0.045353 0.030369 0.148561 0.110933 0.152246 0.044911 0.190330 0.367449 0.095469 0.002228 0.096801 -0.044968 0.104258 0.197941 0.220275 0.196535 -0.189944 0.187129 0.311463 0.096093 -0.246179 0.287532 -0.057677 -0.029691 0.098470 0.172581 -0.120595 -0.016669 0.029142 -0.221012 -0.238285 -0.077823 0.323608 0.045766 0.216118 -0.103919 0.281363 0.253617 -0.065184 0.011927 -0.458826 0.032405 -0.144630 -0.189963 -0.041716 0.126215 0.497991 0.106395 -0.218253 -0.509851 0.127938 -0.193896 0.029968 -0.068169 -0.373932 0.560634 -0.026790 0.105957 0.003446 0.174015 0.244600 -0.362379 -0.235940
468 0.126702 0.214747 0.053098 0.057566 -0.021258 -0.102779 -0.141589 -0.414340 0.081392 0.183181 0.197117 0.175826 0.073737 0.074865 0.444112 0.181657 -0.058958 0.122580 0.226408 -0.180642 0.174258 0.144705 0.094226 -0.412748 -0.269048 -0.135039 0.292082 0.020397 -0.346301 0.219030 -0.210102 -0.110339 -0.217673 -0.188201 -0.054380 -0.062283 -0.102132 0.139616 -0.018480 0.117965 -0.116749 -0.230599 0.388869 -0.061035 0.035636 0.351538 0.073440 -0.007586 0.005855 -0.270977 -0.039174 0.265625 0.069513 -0.072987 -0.006951 -0.238946 0.261099 0.306743 0.346345 -0.070386 0.100021 0.119561 0.126624 0.133484 0.278166 0.255491 0.355608 -0.039100 0.119243 0.150150 0.242438 0.156152 0.436665 0.358518 0.524213 -0.135066 0.060467 -0.062413 0.056196 -0.181098 -0.331719 0.106526 0.078891 -0.225743 0.381914 -0.193821 0.170147 -0.049166 0.012347 0.009835 -0.329662 -0.097409 0.080525 0.093167 -0.347752 -0.165126 -0.123936 0.208566 -0.127987 0.316576 -0.026530 0.091457 0.158456 -0.054139 0.078143 -0.210329 -0.051455 -0.260993 -0.318249 0.022406 -0.287644 -0.001023 0.012156 -0.327281 0.019416 0.208755 -0.152502 -0.179654 -0.155991 0.085379 -0.061605 0.025176 -0.234815 -0.213543 -0.227294 0.266979 -0.098356 -0.159007
4543 -0.242061 -0.347616 0.061199 -0.129491 -0.327417 0.016599 -0.214647 -0.322132 0.189418 -0.029342 0.241979 -0.212022 0.001787 -0.181737 -0.206088 0.343943 0.026762 -0.050383 0.609186 -0.025047 0.145693 0.245986 0.279350 -0.198012 0.026993 -0.299988 0.287204 0.233202 -0.082379 0.189458 -0.405433 0.185827 -0.267000 -0.546558 0.418161 -0.353091 -0.033433 -0.192490 -0.127126 0.095931 0.446853 -0.119544 0.212541 0.027587 0.074410 -0.019653 -0.009705 0.042048 0.188802 -0.039715 0.190812 -0.119688 0.374455 0.004097 0.170820 -0.104776 -0.059908 0.227860 0.104616 0.356655 0.237033 -0.043835 -0.070750 -0.070758 -0.125599 -0.019352 -0.407699 -0.172372 0.555725 0.108330 -0.205040 0.081299 0.059977 0.145787 -0.059785 0.040061 0.098355 0.357450 0.150088 -0.224215 -0.144682 0.158424 0.042958 0.060550 0.125151 -0.100858 0.336543 -0.038210 -0.297745 -0.015376 0.482602 0.173856 -0.063929 0.171692 -0.483533 -0.010493 -0.214389 -0.290328 -0.025235 -0.119101 0.506651 -0.156969 0.118065 0.086888 0.087019 -0.174963 0.076033 -0.001591 -0.149145 0.259908 -0.180065 0.059169 -0.230366 -0.124767 -0.093157 -0.231059 -0.153532 -0.006146 0.128302 0.384227 -0.002181 0.225150 -0.206429 -0.544792 0.434647 -0.009819 0.059731 0.233167
266 -0.137711 0.095429 0.306017 -0.101386 -0.339011 -0.334527 -0.072882 0.240330 -0.137713 -0.107628 -0.359092 -0.333202 0.028721 -0.104674 0.337612 0.606911 -0.306096 0.177241 0.240473 -0.173748 -0.240861 -0.176737 0.128206 -0.155527 -0.071649 -0.001727 -0.005587 0.156364 -0.098995 0.079175 -0.220321 0.023129 0.140043 -0.237883 0.146533 0.354985 -0.239810 -0.030593 -0.133981 -0.109222 -0.032586 0.034812 0.155413 -0.160157 0.503605 -0.042512 -0.138310 -0.250146 0.221703 -0.027121 0.313367 0.003827 0.350929 -0.007881 0.023237 -0.244855 -0.027688 0.188841 -0.334015 0.059538 -0.488127 -0.456902 -0.038768 -0.316481 -0.236640 0.208345 -0.130680 0.096134 0.202599 0.024222 0.034127 0.148735 0.307198 -0.127798 0.233816 -0.054638 -0.010428 0.080552 -0.020506 0.169576 -0.289883 0.194452 -0.300499 0.282915 0.277594 -0.051459 -0.040590 -0.135984 -0.073997 0.183005 0.098391 0.149031 0.309576 -0.068612 -0.393693 -0.195183 0.210654 -0.186792 -0.050187 0.006370 -0.015420 0.206196 0.260701 -0.096853 0.067321 0.208669 -0.155228 -0.016556 -0.189875 -0.225455 -0.374995 -0.130554 0.278817 -0.072212 -0.433219 -0.143480 0.397603 0.215559 0.007242 0.047461 0.226214 -0.069829 -0.191155 -0.300974 -0.069379 0.148725 0.328538 0.187371
75 0.060912 -0.139128 0.273291 -0.457714 -0.119432 0.265588 -0.140141 -0.075241 -0.390414 -0.356270 -0.062590 -0.346442 -0.314099 -0.150232 0.309471 0.073804 -0.097211 0.159674 0.008843 0.010241 -0.148339 0.017520 -0.096002 -0.303897 -0.159062 -0.078916 0.312295 0.305021 -0.324125 -0.209977 0.012172 -0.225362 -0.355145 -0.063198 -0.148715 -0.086319 -0.418167 0.037673 0.179797 0.135761 0.277500 -0.256151 0.256821 -0.028480 0.238670 -0.170383 0.150477 -0.080833 0.013505 -0.331824 0.270785 0.174772 0.088402 0.038976 0.172454 -0.130782 0.011613 0.403979 0.106767 -0.149284 -0.179122 0.036305 0.112948 -0.100125 -0.080340 -0.165530 0.597210 -0.344255 -0.362613 -0.090452 0.076815 0.005345 0.326813 -0.269566 -0.128622 -0.346343 -0.346340 0.112314 0.022616 -0.202975 -0.009263 0.115229 -0.148884 0.217931 0.158050 -0.175279 0.260204 -0.006611 -0.362061 -0.237494 0.048291 -0.443148 0.158731 0.108251 -0.186267 -0.351913 -0.161148 -0.077970 -0.260433 -0.298500 -0.140661 0.255694 0.122047 0.111174 0.117495 0.271283 -0.261992 -0.134021 -0.291081 -0.078897 0.115618 0.630269 0.042771 -0.170842 -0.090583 -0.179180 -0.501732 0.177531 -0.135975 0.127077 0.254077 -0.082434 0.291268 -0.283582 -0.143824 -0.083583 -0.120811 0.128444
675 -0.046770 0.038256 -0.375839 -0.324452 -0.436713 -0.003359 0.088842 0.237357 -0.146534 -0.049607 0.431634 0.028805 -0.194763 -0.329926 0.091500 -0.187036 0.091644 0.289279 -0.251990 -0.220806 -0.151839 -0.036089 -0.244993 -0.152555 0.052391 -0.089405 0.051345 0.174798 0.084346 0.121512 -0.071457 -0.341825 -0.187248 -0.106458 0.215230 -0.068926 -0.244410 0.075447 0.068611 0.143249 -0.055830 -0.282398 0.170231 -0.167824 0.248384 -0.106994 0.040805 -0.141748 0.411659 0.085007 -0.047408 -0.359355 0.332769 -0.341810 0.152747 -0.140267 0.144759 -0.061171 -0.127185 0.363020 0.091127 0.279416 0.197570 -0.318039 -0.280455 -0.205648 -0.134834 -0.182630 0.325288 0.181587 -0.036173 -0.091345 0.199215 0.352858 -0.040636 -0.292844 0.436858 0.303437 0.364008 -0.101223 0.257512 0.131749 -0.180239 0.353526 -0.214010 -0.437358 0.112364 -0.004164 -0.177232 -0.138416 0.441228 -0.212181 0.092720 -0.095286 -0.566788 -0.389404 0.096091 -0.027992 -0.021598 0.294834 -0.263280 0.224759 0.108358 0.206180 0.002723 -0.293195 -0.121609 0.105078 -0.090329 0.040989 -0.321176 0.189927 -0.168973 -0.361705 -0.296466 0.094316 -0.179242 0.118812 -0.254903 -0.186004 0.223186 0.014757 0.155985 -0.514038 0.140000 0.295492 -0.220906 0.139871
600 0.227467 0.102714 0.008638 -0.171500 -0.350878 -0.163240 -0.209388 -0.025425 0.151801 -0.153892 0.454702 -0.030785 -0.010939 0.035696 0.361358 0.342741 -0.283059 0.009861 0.310386 -0.393148 -0.207651 0.161703 0.041596 0.002867 0.257474 0.189205 -0.006593 -0.271559 -0.072895 -0.265074 0.075446 -0.080157 0.018972 0.262069 0.194107 -0.072087 -0.133944 0.225912 -0.082996 -0.206575 0.158819 -0.073741 -0.270013 -0.154510 0.344013 -0.269976 -0.057128 -0.041825 0.012010 -0.099253 0.108310 0.375782 -0.054600 -0.008873 0.095768 -0.338766 0.011233 0.247834 0.008214 -0.213560 0.029672 0.041452 0.050612 -0.149948 -0.180635 -0.231325 -0.048184 -0.140010 0.199341 0.601190 0.186995 -0.165641 -0.181726 -0.057491 0.032525 -0.081598 0.072728 -0.031115 -0.171962 0.031983 -0.300411 0.310367 -0.300633 0.511380 -0.013750 0.233985 -0.131425 -0.126823 -0.535274 0.321965 0.208070 -0.080116 0.391149 0.024157 -0.081664 -0.118599 0.072115 -0.101391 -0.135036 -0.023129 0.063098 -0.151798 0.462594 -0.115973 0.141174 -0.316211 0.086338 -0.168615 0.016477 -0.096859 -0.400646 -0.008273 0.236384 -0.329419 -0.510214 -0.105984 0.177621 0.254819 -0.073438 -0.433329 0.300473 0.110292 0.182900 0.060322 -0.154452 0.148361 0.025813 -0.127329
2119 -0.092817 -0.055402 0.050783 -0.264196 -0.273388 0.051978 -0.040538 -0.225115 -0.246780 -0.159603 0.158335 -0.191862 -0.308684 0.067939 0.375221 0.378357 -0.092905 0.212657 0.147945 -0.120222 0.144796 -0.268887 0.013477 -0.088975 -0.097379 -0.268783 0.421313 0.145702 -0.030882 0.088054 0.132235 -0.267316 -0.385385 -0.316096 -0.128321 -0.037104 0.018673 0.148817 -0.001847 0.060018 -0.048852 0.134349 0.124823 -0.328938 0.053782 0.171375 0.215438 0.208522 0.230063 -0.189345 0.442815 -0.258628 0.389249 -0.205495 0.039993 -0.081681 0.495216 0.082163 0.117772 -0.133131 -0.257138 -0.157056 0.139234 -0.435195 -0.134261 0.220016 -0.156201 -0.457865 0.368334 -0.187677 0.241072 0.437674 0.149077 -0.278090 0.347105 0.241230 0.303074 0.089433 -0.023725 0.130126 -0.192002 0.004154 -0.242607 -0.304823 0.119898 0.060558 -0.249211 -0.226024 0.028785 -0.106582 0.505001 -0.001311 0.349934 -0.208433 -0.463161 -0.219975 0.190418 -0.116889 0.003206 0.275000 -0.036745 0.324334 0.101580 0.069939 0.052546 0.203057 -0.034490 -0.211185 -0.037297 0.491323 0.051800 0.451559 0.095843 -0.578657 0.034142 0.091796 -0.264587 0.140425 -0.143649 -0.224285 0.198124 -0.206977 -0.114819 -0.034019 0.029039 0.092340 -0.117638 -0.066638
865 -0.048062 -0.025321 0.020404 -0.301275 0.005161 -0.134201 -0.174972 -0.191982 -0.325487 0.129331 0.075411 -0.264298 -0.146960 -0.178361 0.205575 0.547286 0.090428 -0.130200 0.023971 -0.039549 -0.147387 -0.229714 0.020712 -0.149456 0.009927 -0.074792 0.252005 -0.336274 0.248805 0.168159 0.200144 0.141098 -0.045007 -0.295176 0.244874 0.113338 -0.195725 0.023045 -0.161785 0.426921 -0.052443 0.144452 0.354790 -0.153501 0.134751 0.184337 0.013554 0.110243 0.348621 0.189728 0.301082 -0.200865 0.205833 -0.247143 0.065417 -0.204957 0.123427 -0.148472 0.044977 -0.242068 -0.179485 -0.056082 -0.093088 -0.430604 -0.497813 -0.498869 0.048577 -0.145997 0.107479 -0.211179 -0.180711 -0.122040 0.319492 0.095874 0.369757 0.206976 0.224405 -0.134147 -0.318954 0.093314 0.203433 -0.092335 -0.252868 0.014087 -0.017838 -0.083685 -0.183660 0.250845 -0.154911 0.088753 -0.131236 -0.293484 0.019297 0.174795 0.116236 -0.113553 -0.193600 -0.008696 -0.323014 -0.092656 -0.075777 0.025833 0.145041 0.129771 -0.133118 -0.269854 0.092842 -0.448162 -0.244430 -0.193262 0.087612 0.381557 0.364735 -0.010322 -0.203842 0.212069 -0.395851 0.296051 -0.122231 0.105727 0.796858 0.271538 0.222347 0.079443 0.175166 -0.480859 -0.031674 0.058890
4667 0.053041 0.127590 0.038768 -0.418765 -0.083083 -0.222376 -0.304994 -0.044714 -0.015451 0.248238 -0.144555 0.046736 0.234590 0.120835 0.134999 0.180752 -0.283143 0.304840 -0.355496 -0.280358 0.018461 -0.038207 -0.091069 -0.168420 0.050370 -0.135317 0.280788 -0.102924 -0.124108 0.198618 0.424154 0.103572 -0.144216 -0.076309 0.179658 -0.081907 -0.190110 0.006320 -0.035174 0.224404 0.356758 -0.030366 0.590514 -0.357645 -0.144284 0.116799 0.060518 -0.031910 0.282109 0.016416 0.030497 -0.034792 0.153120 -0.146742 -0.151989 0.064580 0.364394 0.110604 -0.115420 0.082895 -0.252650 -0.123831 -0.155775 -0.099249 0.031015 0.037802 -0.002570 0.020983 0.153256 0.069068 0.092372 -0.167218 0.878125 -0.382262 0.311546 0.018315 -0.047110 -0.287495 0.308409 -0.102000 -0.407756 0.054346 0.102162 -0.369911 -0.179943 -0.315547 0.176273 -0.020102 0.187682 0.552674 0.215449 -0.508777 0.027152 -0.077697 -0.185879 -0.091452 -0.390755 0.083196 -0.626401 0.142455 -0.193479 0.347173 0.284725 0.303459 -0.388540 -0.100765 -0.101669 -0.199428 -0.487503 0.180011 -0.116781 0.172754 -0.112916 -0.141184 -0.074143 0.007447 -0.281712 -0.002481 -0.382609 -0.238375 -0.022977 -0.432555 -0.050129 0.404160 -0.124118 -0.022474 0.009280 -0.028223
3261 -0.033459 -0.003011 -0.027706 -0.448759 -0.047343 -0.102671 0.112587 0.179886 0.071585 -0.298442 0.217779 -0.296858 -0.145746 -0.051556 0.107923 0.046265 -0.173911 -0.109055 0.124000 -0.173531 -0.008481 0.178162 -0.289760 -0.085378 0.005807 0.099730 -0.159617 -0.137503 -0.146521 -0.125379 -0.122984 -0.127829 -0.102111 0.282978 0.183619 -0.106985 -0.168483 0.033313 0.080853 -0.087273 0.337009 -0.144254 0.020143 -0.235713 -0.108243 -0.461655 0.170288 -0.108648 0.088376 -0.293128 0.258394 0.167602 0.249905 0.038363 -0.158857 -0.210560 -0.225355 0.100321 0.111096 0.263381 0.480430 0.073102 0.192203 -0.019941 0.158736 0.011422 0.110256 -0.278523 0.110944 0.583125 -0.293038 0.143821 0.176544 -0.207908 0.028924 -0.308383 -0.456590 0.082917 0.332789 -0.195813 0.059556 0.306321 -0.174558 0.109130 -0.027477 0.040824 0.083879 -0.426927 -0.285354 -0.004469 0.082623 -0.260395 -0.170946 0.485225 -0.305178 -0.094058 0.043778 0.117651 0.236028 0.061102 -0.229884 0.032837 0.172984 0.075712 -0.017358 0.023696 -0.165419 -0.209431 -0.245662 0.308658 -0.337382 0.538372 0.116248 -0.328282 -0.331085 -0.137631 -0.441815 0.560192 -0.163461 -0.255562 0.386023 -0.306719 -0.041314 -0.393911 -0.028069 0.039327 -0.402885 0.019415
